第131个节点
UB = 191520, LB = 191520, GAP = 0
乘务交路 1 
上海站495分出乘G7232/3[no]→G7198/5[no] 上海站1032分退乘 ,总长度, 537,纯乘务时间 469,总接续时间 68,外驻时间 0,总工作时间657
乘务交路 2 
南京站868分出乘D9515[no]→G7284/1[no]→G7391/4[no] 南京站1304分退乘 ,总长度, 436,纯乘务时间 388,总接续时间 48,外驻时间 0,总工作时间556
乘务交路 3 
上海站495分出乘G7232/3[no]→G7198/5[no] 上海站1032分退乘 ,总长度, 537,纯乘务时间 469,总接续时间 68,外驻时间 0,总工作时间657
乘务交路 4 
上海站427分出乘G7543[no]→G7546[no] 上海站930分退乘 ,总长度, 503,纯乘务时间 488,总接续时间 15,外驻时间 0,总工作时间623
乘务交路 5 
上海站348分出乘G7072/3[no]→G7134/1[no] 上海站870分退乘 ,总长度, 522,纯乘务时间 501,总接续时间 21,外驻时间 0,总工作时间642
乘务交路 6 
上海站517分出乘G7084/5[no]→G7142/39[no] 上海站1038分退乘 ,总长度, 521,纯乘务时间 483,总接续时间 38,外驻时间 0,总工作时间641
乘务交路 7 
上海站464分出乘G7080/1[no]→G7138/5[no] 上海站982分退乘 ,总长度, 518,纯乘务时间 487,总接续时间 31,外驻时间 0,总工作时间638
乘务交路 8 
上海站828分出乘G7092/3[no]→G7094/1[no] 上海站1368分退乘 ,总长度, 540,纯乘务时间 485,总接续时间 55,外驻时间 0,总工作时间660
乘务交路 9 
南京站495分出乘D9509[no]→D9510[no]→D5603[no]→D5606[no] 南京站992分退乘 ,总长度, 497,纯乘务时间 341,总接续时间 156,外驻时间 0,总工作时间617
乘务交路 10 
上海站581分出乘G7132/3[no]→G7146/3[no] 上海站1073分退乘 ,总长度, 492,纯乘务时间 473,总接续时间 19,外驻时间 0,总工作时间612
乘务交路 11 
上海站904分出乘G7140/1[no]→G9248/5[no] 上海站1404分退乘 ,总长度, 500,纯乘务时间 468,总接续时间 32,外驻时间 0,总工作时间620
乘务交路 12 
