乘务交路 1 
合肥站747分出乘G9503 →G9504 →G9505 →G9506 合肥站1233分退乘 ,总长度, 486,纯乘务时间 414,总接续时间 72,外驻时间 0,总工作时间606

乘务交路 2 
合肥站490分出乘G9501 →G9502 →G9503 →G9504 合肥站973分退乘 ,总长度, 483,纯乘务时间 418,总接续时间 65,外驻时间 0,总工作时间603

乘务交路 3 
合肥站759分出乘G7634/1 →G7360 →G7196/7 合肥站1225分退乘 ,总长度, 466,纯乘务时间 407,总接续时间 59,外驻时间 0,总工作时间586

乘务交路 4 
合肥站1082分出乘D5662 →D5666 合肥站1348分退乘 ,总长度, 266,纯乘务时间 204,总接续时间 62,外驻时间 0,总工作时间386

乘务交路 5 
合肥站1083分出乘G7427 →D5665 合肥站1331分退乘 ,总长度, 248,纯乘务时间 216,总接续时间 32,外驻时间 0,总工作时间368

乘务交路 6 
上海站847分出乘G7114 →G7119 →G7204 →G7203 上海站1273分退乘 ,总长度, 426,纯乘务时间 359,总接续时间 67,外驻时间 0,总工作时间546

乘务交路 7 
合肥站785分出乘G7417 →G7418 →D5663 →D5664 合肥站1300分退乘 ,总长度, 515,纯乘务时间 425,总接续时间 90,外驻时间 0,总工作时间635

乘务交路 8 
合肥站411分出乘D5651 →D5654 →D5657 →D5658 合肥站916分退乘 ,总长度, 505,纯乘务时间 427,总接续时间 78,外驻时间 0,总工作时间625

乘务交路 9 
杭州站730分出乘G7604 →G7055 →G7309 →G9313 →G9314 杭州站1269分退乘 ,总长度, 539,纯乘务时间 441,总接续时间 98,外驻时间 0,总工作时间659

乘务交路 10 
合肥站542分出乘D5655 →D5656 →D5659 →D5660 合肥站1041分退乘 ,总长度, 499,纯乘务时间 420,总接续时间 79,外驻时间 0,总工作时间619

乘务交路 11 
合肥站438分出乘D5653 →D5602 →D5603 →G9504 合肥站973分退乘 ,总长度, 535,纯乘务时间 454,总接续时间 81,外驻时间 0,总工作时间655

乘务交路 12 
上海站287分出乘DJ7725 →G7556 →G7006 →G7009 上海站759分退乘 ,总长度, 472,纯乘务时间 319,总接续时间 153,外驻时间 0,总工作时间592

乘务交路 13 
上海站305分出乘DJ7716 →G7039 →G7351 →G7304 上海站759分退乘 ,总长度, 454,纯乘务时间 381,总接续时间 73,外驻时间 0,总工作时间574

乘务交路 14 
合肥站785分出乘G7417 →G7418 →D5662 →G7428 合肥站1315分退乘 ,总长度, 530,纯乘务时间 410,总接续时间 120,外驻时间 0,总工作时间650

乘务交路 15 
南京站301分出乘DJ7715 →G7002 →D5601 →D5604 南京站808分退乘 ,总长度, 507,纯乘务时间 432,总接续时间 75,外驻时间 0,总工作时间627

乘务交路 16 
南京站300分出乘DJ8697 →D5652 →D5655 →D5604 南京站808分退乘 ,总长度, 508,纯乘务时间 426,总接续时间 82,外驻时间 0,总工作时间628

乘务交路 17 
上海站353分出乘G7032 →G7043 →G7044 →G7013 上海站879分退乘 ,总长度, 526,纯乘务时间 465,总接续时间 61,外驻时间 0,总工作时间646

乘务交路 18 
杭州站389分出乘G7369 →G7632/3 →G7634/1 杭州站911分退乘 ,总长度, 522,纯乘务时间 484,总接续时间 38,外驻时间 0,总工作时间642

乘务交路 19 
上海站870分出乘G7347 →G7644 →G7069 上海站1360分退乘 ,总长度, 490,纯乘务时间 377,总接续时间 113,外驻时间 0,总工作时间610

乘务交路 20 
南京站828分出乘D5605 →D5608 →G7603 →G7612 南京站1363分退乘 ,总长度, 535,纯乘务时间 415,总接续时间 120,外驻时间 0,总工作时间655

乘务交路 21 
南京站700分出乘G7049 →G7016 →G7019 →G7024 南京站1185分退乘 ,总长度, 485,纯乘务时间 429,总接续时间 56,外驻时间 0,总工作时间605

乘务交路 22 
